5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529
5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529
5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,26063,26063,26063,26063,5370,5370,5370,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529
5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529
5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,268,268,268,34424,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529
5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,30667,30667,30667,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529
5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,30667,30667,30667,30667,30667,30667,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529
5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529
5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,34424,34424,34424,26063,26063,34424,34424,26063,26063,26063,26063,26063,26063,34424,34424,26063,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,268,268,268,268,268,268,268,268,268,268,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529
5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,26063,34424,34424,34424,26063,26063,26063,34424,34424,34424,34424,34424,26063,26063,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,34424,268,268,268,34424,268,34424,268,268,268,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,30667,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529,35529
